0,0.0425,0.4375,0.565,0,0,0,1,0,0,0,0,0,0,1,0,90,8,199,1,0
0,0,1,0,0,0,0,0.0175,0.0475,0.95,0,0,0,1,0,0,71,149,126,0,0
0,0,0,1,0,0,0,0,0,0.1225,0.895,0,0,1,0,0,110,210,157,5,0
1,0,0,0,0,0,0,0,0,0.9975,0.0275,0,0,1,0,0,2,190,161,3,0
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,110,213,126,5,0
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25,217,162,2,0
1,0,0,0,0,0,0,0,0,0.0025,1,0,0,1,0,0,24,212,161,2,0
0,0.3675,0.645,0,0,0,0,0.34,0.08,0.59,0,0,0,1,0,0,67,45,108,0,0
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,70,161,100,0,0
0,0.005,0.3125,0.715,0,0,0,1,0,0,0,0,0,1,0,0,96,8,165,1,0
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,110,217,126,5,0
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25,235,164,2,0
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,150,106,0,0
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,172,106,0,1
0,0,0,1,0,0,0,0,0,0.32,0.7375,0,0,1,0,0,110,213,133,5,1
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,180,152,3,1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,110,219,135,5,1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,180,113,0,1
0,0,0.17,0.86,0,0,0,1,0,0,0,0,0,0,1,0,96,7,187,1,1
1,0,0,0,0,0,0,0,0,0,1,0,0,0.9925,0.035,0,25,235,177,2,1
0,0,0,1,0,0,0,0,0,0.36,0.645,0,0,1,0,0,110,213,139,5,1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,109,210,145,5,1
0,0,0.9625,0.0375,0,0,0,1,0,0,0,0,0,1,0,0,83,6,160,1,1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,110,214,113,5,1
0,0,0.7625,0.2375,0,0,0,1,0,0,0,0,0,1,0,0,83,6,159,1,1
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,225,162,4,1
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,235,153,4,1
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25,221,156,2,1
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,231,158,4,1
0,0.22,0.79,0,0,0,0,0.1425,0.0675,0.7975,0,0,0,1,0,0,68,169,93,0,1
1,0,0,0,0,0,0,0,0,0.45,0.6025,0,0,1,0,0,2,199,122,3,1
1,0,0,0,0,0,0,0,0,0.8875,0.1475,0,0,1,0,0,2,193,147,3,1
1,0,0,0,0,0,0,0,0,0.0825,0.925,0,0,0,1,0,25,208,189,2,1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,110,229,147,5,1
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,218,142,3,1
1,0,0,0,0,0,0,0,0,0.18,0.8275,0,0,1,0,0,2,212,146,3,1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,70,153,120,0,1
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,222,194,4,1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,154,120,0,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,96,13,200,1,1
1,0,0,0,0,0,0,0,0,0.1725,0.85,0,0,1,0,0,3,207,119,3,1
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,217,154,4,1
1,0,0,0,0,0,0,0,0,0.0175,0.9825,0,0,1,0,0,25,212,152,2,1
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25,232,154,2,1
0,0,0.8875,0.1225,0,0,0,1,0,0,0,0,0,1,0,0,80,10,159,1,1
0.0025,0.31,0.725,0.045,0,0,0,1,0,0,0,0,0,1,0,0,83,7,148,1,1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,163,97,0,1
1,0,0,0,0,0,0,0,0,0.43,0.62,0,0,1,0,0,2,205,123,3,1
0,0,0,1,0,0,0,0,0,0.0775,0.945,0,0,1,0,0,110,213,120,5,1
1,0,0,0,0,0,0,0,0,0.285,0.7925,0,0,0,1,0,25,206,190,2,1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,70,138,124,0,1
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25,226,193,2,1
1,0,0,0,0,0,0,0,0,0.1825,0.85,0,0,1,0,0,2,207,148,3,1
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,26,229,189,2,1
0,0,0.02,0.985,0,0,0,1,0,0,0,0,0,0,1,0,101,10,196,1,1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,160,121,0,1
0,0,0.02,0.9925,0,0,0,1,0,0,0,0,0,0,1,0,98,14,199,1,1
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,228,198,4,1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,149,95,0,1
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,217,153,4,1
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,216,156,4,1
1,0,0,0,0,0,0,0,0,0.365,0.7325,0,0,1,0,0,2,200,130,3,1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,110,215,115,5,1
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25,222,156,2,1
0,0,0,1,0,0,0,0,0,0.04,0.965,0,0,1,0,0,110,214,121,5,1
1,0,0,0,0,0,0,0,0,0.0575,0.9425,0,0,1,0,0,8,222,163,4,1
0,0,0.9975,0.0025,0,0,0,1,0,0,0,0,0,1,0,0,83,6,161,1,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.7575,0.4575,108,21,209,1,2
1,0,0,0,0,0,0,0,0,0.0025,1,0,0,0,1,0,25,223,198,2,2
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9975,0.02,8,226,203,4,2
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,70,166,118,0,2
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,26,238,194,2,2
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,26,234,193,2,2
0,0,0,1,0,0,0,0,0,0.58,0.5175,0,0,1,0,0,110,199,157,5,2
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0075,103,20,205,1,2
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,109,224,156,5,2
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,24,220,167,2,2
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,220,160,4,2
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,224,163,4,2
0,0,0,1,0,0,0,0,0,0.005,0.995,0,0,1,0,0,109,208,124,5,2
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,110,220,125,5,2
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25,225,163,2,2
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25,232,166,2,2
1,0,0,0,0,0,0,0,0,0.06,0.9425,0,0,1,0,0,9,228,169,4,2
0,0,0.2075,0.8175,0,0,0,1,0,0,0,0,0,1,0,0,87,13,171,1,2
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,180,156,3,2
0.9975,0,0,0,0,0.0025,0,0,0,1,0,0,0,1,0,0,2,175,155,3,2
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.915,0.18,8,217,207,4,2
0,0.0925,0.925,0,0,0,0,0.1475,0.04,0.825,0,0,0,1,0.0025,0,69,155,121,0,2
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,166,121,0,2
0,0,0,1,0,0,0,0,0,0.4425,0.565,0,0,1,0,0,109,219,157,5,2
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25,234,195,2,2
0,0,0,1,0,0,0,0,0,0.0275,0.9775,0,0,1,0,0,109,208,156,5,2
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,185,162,3,2
0.01,0,0.6975,0.2875,0.005,0,0,1,0,0,0,0,0,1,0,0,83,6,168,1,2
1,0,0,0,0,0,0,0,0,0.85,0.21,0,0,1,0,0,3,195,128,3,2
1,0,0,0,0,0,0,0,0,0.955,0.0875,0,0,1,0,0,3,195,127,3,2
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,228,161,4,2
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,228,161,4,2
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25,230,163,2,2
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25,236,163,2,2
1,0,0,0,0,0,0,0,0,0.3975,0.6875,0,0,1,0,0,3,204,127,3,2
1,0,0,0,0,0,0,0,0,0.9675,0.0775,0,0,1,0,0,2,195,129,3,2
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,128,126,0,2
0.04,0.3425,0.425,0.2625,0,0,0,1,0,0,0,0,0,0.04,0.98,0,83,5,188,1,2
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7575,0.5525,8,216,210,4,2
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,166,119,0,2
1,0,0,0,0,0,0,0,0,0.1975,0.8125,0,0,1,0,0,2,212,155,3,2
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.025,8,234,208,4,2
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,155,123,0,2
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,150,126,0,2
0,0,0.255,0.79,0,0,0,1,0,0,0,0,0,0,1,0,90,11,205,1,2
0,0,0,1,0,0,0,0,0,0.0325,0.9725,0,0,1,0,0,110,214,118,5,2
0,0,0.6575,0.3725,0,0,0,1,0,0,0,0,0,1,0,0,83,6,165,1,2
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,145,100,0,2
0.125,0.995,0.005,0,0,0,0,1,0,0,0,0,0,1,0,0,36,8,165,1,2
0,0.015,0.99,0.01,0,0,0,1,0,0,0,0,0,1,0,0,80,9,165,1,2
0,0,0,1,0,0,0,0,0,0.4575,0.5825,0,0,1,0,0,109,202,121,5,2
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,153,107,0,2
1,0,0,0,0,0,0,0,0,0.45,0.6075,0,0,1,0,0,3,199,132,3,2
0,0,0,1,0,0,0,0,0,0.0575,0.9475,0,0,1,0,0,109,213,125,5,2
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,179,157,3,3
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,70,134,129,0,3
0,0,0.0225,0.985,0,0,0,1,0,0,0,0,0,0,0.665,0.4175,103,12,209,1,3
1,0,0,0,0,0,0,0,0,0.055,0.945,0,0,0,1,0,9,229,201,4,3
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,109,229,149,5,3
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.9725,0.0975,98,15,208,1,3
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25,228,198,2,3
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25,222,201,2,3
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5325,0.7825,9,221,210,4,3
1,0,0,0,0,0,0,0,0,0.6125,0.4725,0,0,1,0,0,3,197,128,3,3
1,0,0,0,0,0,0,0,0,0.9775,0.0475,0,0,1,0,0,2,193,126,3,3
1,0,0,0,0,0,0,0,0,0.9625,0.04,0,0,1,0,0,3,193,127,3,3
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,109,219,119,5,3
0,0,0.9775,0.0325,0,0,0,1,0,0,0,0,0,1,0,0,80,9,165,1,3
1,0,0,0,0,0,0,0,0,0.895,0.1475,0,0,1,0,0,2,196,125,3,3
0.02,0.78,0.2775,0,0,0,0,1,0,0,0,0,0,1,0,0,55,8,167,1,3
1,0,0,0,0,0,0,0,0,0.4175,0.6875,0,0,1,0,0,2,199,131,3,3
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,67,154,102,0,3
1,0,0,0,0,0,0,0,0,0.0425,0.9725,0,0,0,1,0,25,213,192,2,3
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25,214,194,2,3
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,215,204,4,3
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,101,10,196,1,3
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,26,239,194,2,3
0,0,0.0025,1,0,0,0,1,0,0,0,0,0,0,1,0,98,14,201,1,3
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25,231,193,2,3
0,0.315,0.6725,0.11,0,0,0,1,0,0,0,0,0,0.0825,0.9525,0,83,8,188,1,3
0,0,0,1,0,0,0,0,0,0.0375,0.9975,0,0,1,0,0,109,205,154,5,3
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,110,211,116,5,3
0,0,0,1,0,0,0,0,0,0.015,0.9875,0,0,1,0,0,110,214,118,5,3
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,143,98,0,3
1,0,0,0,0,0,0,0,0,0.36,0.7025,0,0,1,0,0,3,201,132,3,3
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,231,161,4,3
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25,228,161,2,3
0,0.035,0.9475,0.0175,0,0,0,1,0,0,0,0,0,1,0,0,83,6,165,1,3
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,231,160,4,3
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,224,164,4,3
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,127,122,0,3
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,225,197,4,3
0,0,0,1,0,0,0,0,0,0.085,0.9375,0,0,1,0,0,110,215,154,5,3
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25,239,191,2,3
1,0,0,0,0,0,0,0,0,0.19,0.8175,0,0,1,0,0,2,213,152,3,3
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,157,119,0,3
0,0,0,1,0,0,0,0,0,0.1475,0.87,0,0,1,0,0,109,208,148,5,3
0,0,0,1,0,0,0,0,0,0.525,0.5175,0,0,1,0,0,110,207,151,5,3
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,70,149,126,0,3
1,0,0,0,0,0,0,0,0,0.155,0.87,0,0,1,0,0,2,204,125,3,3
0,0.15,0.855,0,0,0,0,0.1575,0.045,0.8,0,0,0,1,0,0,68,148,99,0,3
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,217,161,4,3
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,228,161,4,3
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,70,165,96,0,3
0,0,0,1,0,0,0,0,0.0125,0.4425,0.5625,0,0,1,0,0,110,211,117,5,3
0.005,0.2425,0.86,0,0,0,0,1,0,0,0,0,0,1,0,0,66,9,165,1,3
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,166,98,0,3
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25,225,162,2,3
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,70,147,126,0,4
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,215,202,4,4
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.405,0.8075,8,214,210,4,4
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0025,9,236,202,4,4
1,0,0,0,0,0,0,0,0,0.27,0.7675,0,0,1,0,0,2,208,159,3,4
1,0,0,0,0,0,0,0,0,0.235,0.8125,0,0,1,0,0,2,205,160,3,4
1,0,0,0,0,0,0,0,0,0.4875,0.6025,0,0,1,0,0,2,200,160,3,4
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25,235,202,2,4
1,0,0,0,0,0,0,0,0,0.8575,0.18,0,0,1,0,0,3,197,164,3,4
0,0,0,1,0,0,0,0,0,0.13,0.92,0,0,1,0,0,110,206,132,5,4
0.995,0,0,0,0,0.005,0,0,0,0.855,0.225,0,0,1,0,0,2,197,131,3,4
1,0,0,0,0,0,0,0,0,0.79,0.2425,0,0,1,0,0,2,195,132,3,4
0,0,0,1,0,0,0,0,0,0.6275,0.4175,0,0,1,0,0,110,209,132,5,4
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,26,226,169,2,4
1,0,0,0,0,0,0,0,0,0.0675,0.9325,0,0,1,0,0,8,227,173,4,4
0,0.09,0.725,0.225,0,0,0,1,0,0,0,0,0,1,0.0025,0,83,6,175,1,4
0,0.4175,0.69,0,0,0,0,1,0,0,0,0,0,1,0,0,80,13,167,1,4
0,0,0,1,0,0,0,0,0,0.055,0.9575,0,0,1,0,0,110,206,133,5,4
1,0,0,0,0,0,0,0,0,0.0025,0.9975,0,0,0,1,0,8,210,204,4,4
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.5025,0.6725,111,12,211,1,4
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24,229,204,2,4
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,236,201,4,4
0,0,0.0075,0.995,0,0,0,1,0,0,0,0,0,0,1,0.0125,98,14,207,1,4
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,150,131,0,4
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25,229,198,2,4
1,0,0,0,0,0,0,0,0,0.9,0.12,0,0,1,0,0,3,194,163,3,4
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25,240,205,2,4
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,110,215,120,5,4
0,0,0,1,0,0,0,0,0,0.075,0.9475,0,0,1,0,0,110,204,124,5,4
0,0,0,1,0,0,0,0,0,0.2075,0.8075,0,0,1,0,0,110,206,128,5,4
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25,226,166,2,4
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,154,103,0,4
0,0.095,0.905,0,0,0,0,0.1125,0.035,0.855,0,0,0,1,0,0,68,147,107,0,4
1,0,0,0,0,0,0,0,0,0,1,0,0,0.9975,0.005,0,9,229,175,4,4
1,0,0,0,0,0,0,0,0,0.7825,0.31,0,0,1,0,0,2,198,135,3,4
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,227,175,4,4
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,111,10,204,1,4
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,70,137,124,0,4
1,0,0,0,0,0,0,0,0,0.92,0.0875,0,0,1,0,0,2,181,162,3,4
0,0,0,1,0,0,0,0,0,0.1575,0.845,0,0,1,0,0,109,229,146,5,4
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,109,231,147,5,4
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,109,233,151,5,4
1,0,0,0,0,0,0,0,0,0.06,0.95,0,0,0,1,0,25,223,191,2,4
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,155,122,0,4
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,70,150,126,0,4
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,153,95,0,4
1,0,0,0,0,0,0,0,0,0.0125,0.99,0,0,1,0,0,24,215,161,2,4
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,143,98,0,4
0,0,1,0.0025,0,0,0,1,0,0,0,0,0,1,0,0,80,14,164,1,4
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,228,160,4,4
0,0,0.515,0.5125,0,0,0,1,0,0,0,0,0,1,0,0,83,6,163,1,4
0,0.0475,0.975,0.01,0,0,0,1,0,0,0,0,0,1,0,0,80,9,165,1,4
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25,235,163,2,4
0,0,0.6775,0.3275,0,0,0,1,0,0,0,0,0,1,0,0,83,6,165,1,4
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24,226,194,2,5
0,0,0,1,0,0,0,0,0,0.7175,0.295,0,0,1,0,0,110,185,156,5,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,70,153,123,0,5
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,103,14,201,1,5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25,246,197,2,5
0,0,0,1,0,0,0,0,0.005,0.59,0.4175,0,0,1,0,0,110,208,159,5,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,153,125,0,5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25,231,201,2,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,148,131,0,5
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,226,168,4,5
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25,221,166,2,5
0,0,0.24,0.78,0,0,0,1,0,0,0,0,0,1,0,0,96,8,170,1,5
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,229,166,4,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,70,163,102,0,5
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,110,213,126,5,5
0,0.0825,0.955,0.0075,0,0,0,1,0,0,0,0,0,1,0,0,80,9,169,1,5
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,226,168,4,5
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,228,170,4,5
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,188,160,3,5
1,0,0,0,0,0,0,0,0,0.9825,0.03,0,0,1,0,0,2,179,162,3,5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25,231,202,2,5
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,109,227,153,5,5
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,109,233,151,5,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,155,127,0,5
1,0,0,0,0,0,0,0,0,0.9175,0.1275,0,0,1,0,0,2,196,159,3,5
0,0,0.175,0.85,0,0,0,1,0,0,0,0,0,0,1,0,90,8,201,1,5
0,0,0.39,0.635,0,0,0,1,0,0,0,0,0,0,1,0.0025,87,11,207,1,5
1,0,0,0,0,0,0,0,0,0.42,0.66,0,0,1,0,0,3,206,134,3,5
1,0,0,0,0,0,0,0,0,0.075,0.9275,0,0,1,0,0,8,217,166,4,5
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,191,128,3,5
1,0,0,0,0,0,0,0,0,0.67,0.4625,0,0,1,0,0,2,200,130,3,5
1,0,0,0,0,0,0,0,0,0.51,0.565,0,0,1,0,0,2,203,128,3,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,69,156,102,0,5
0,0.0025,0.9975,0,0,0,0,0,0,1,0,0,0,1,0,0,66,147,109,0,5
0,0.6525,0.445,0.01,0,0,0,1,0,0,0,0,0,1,0,0,55,9,165,1,5
0,0,0,1,0,0,0,0,0,0.0025,0.9975,0,0,1,0,0,110,208,125,5,5
0,0,0,1,0,0,0,0,0,0.9125,0.095,0,0,1,0,0,110,188,156,5,5
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.64,0.52,108,18,209,1,5
0,0,0,1,0,0,0,0,0,0.6425,0.4525,0,0,1,0,0,110,200,159,5,5
1,0,0,0,0,0,0,0,0,0.19,0.84,0,0,1,0,0,2,201,155,3,5
