0,0,1,0,0,0,0,0,0,0.695,0.375,0,0,1,0,0,74,198,90,0,5
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,113,238,152,5,5
0.645,0,0,0,0,0.355,0,0,0,0.9675,0.045,0,0,1,0,0,0,193,144,3,5
0,0.005,0.3125,0.72,0,0,0,1,0,0,0,0,0,1,0,0,87,15,151,1,5
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,71,186,107,0,5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25,239,194,2,5
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,112,228,233,5,5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.055,0.9775,12,231,216,4,5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9875,0.0225,12,236,205,4,5
0,0,0,1,0,0,0,0,0,0.1375,0.8725,0,0,0,0,1,112,218,225,5,5
1,0,0,0,0,0,0,0,0,0.0075,0.995,0,0,0,0,1,12,235,228,4,5
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,114,40,240,1,5
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,185,195,3,5
0,0,0,1,0,0,0,0,0,0.4225,0.58,0,0,0,0.995,0.0125,111,225,202,5,5
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,109,29,235,1,5
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,228,103,3,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,72,166,92,2,6
1,0,0,0,0,0,0,0,0,0,1,0,0,0.335,0.8325,0,11,240,181,4,6
0,0,1,0,0,0,0,0,0,0.9925,0.0125,0,0,1,0,0,70,194,79,0,6
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,250,159,4,6
0.0025,0.2175,0.8225,0,0,0,0,0.295,0.0375,0.6675,0,0,0,0.9375,0.065,0,70,160,119,0,6
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,113,236,94,5,6
1,0,0,0,0,0,0,0.03,0.0325,0.1525,0.795,0,0,1,0,0,2,223,118,3,6
1,0,0,0,0,0,0,0,0,0.005,0.995,0,0,1,0,0,3,214,143,3,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,75,151,145,0,6
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.48,0.685,25,226,210,2,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,74,158,118,0,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,114,25,246,1,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,73,160,137,0,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,114,28,225,1,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,116,17,246,1,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,116,21,236,1,6
1,0,0,0,0,0,0,0,0,0.225,0.84,0,0,1,0,0,1,207,160,3,6
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,113,240,137,5,6
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,247,157,4,6
1,0,0,0,0,0,0,0,0,0,1,0,0,0.0225,0.995,0,26,229,189,2,6
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,250,151,4,6
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,113,238,150,5,6
1,0,0,0,0,0,0,0,0,0.025,0.975,0,0,0,1,0,12,242,198,4,6
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,26,252,150,2,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,72,185,106,0,6
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12,248,196,4,6
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,239,236,4,6
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2325,0.855,27,221,213,2,6
0,0,0,1,0,0,0,0,0,0.0125,0.9875,0,0,0,0.935,0.1125,113,230,203,5,6
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,224,241,2,6
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,27,232,220,2,6
0.455,0,0,0,0,0.545,0,0,0,1,0,0,0,1,0,0,179,190,154,3,6
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,111,223,225,5,6
0,0,0,1,0,0,0,0,0,0.0725,0.9425,0,0,0,0.82,0.25,111,226,209,5,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,108,43,244,1,6
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,27,239,140,2,6
0,0,0,1,0,0,0,0,0,0.18,0.8275,0,0,1,0,0,113,232,146,5,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,168,112,0,6
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,27,240,159,2,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,110,34,195,1,6
0,0,0,1,0,0,0,0,0,0,1,0,0,0.9575,0.11,0,112,234,175,5,6
0,0,0.075,0.93,0,0,0,1,0,0,0,0,0,1,0,0,98,17,160,1,6
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,112,242,139,5,6
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,210,145,3,6
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,236,236,4,6
0.1625,0,0,0,0,0.8375,0,0,0,1,0,0,0,1,0,0,179,185,164,3,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,113,52,255,1,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,104,26,255,1,6
0.665,0,0,0,0,0.335,0,0,0,1,0,0,0,0.8975,0.1475,0,0,182,174,3,6
0.795,0,0,0,0,0.205,0,0,0,0.995,0.005,0,0,1,0,0,0,192,156,3,6
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,222,249,2,6
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,241,234,4,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,74,163,138,0,6
0.095,0,0,0,0,0.905,0,0,0,0.9975,0.0225,0,0,1,0,0,179,195,135,3,7
0,0,0,1,0,0,0,0.975,0.075,0,0,0,0,0,0,1,112,56,255,1,7
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,112,229,229,5,7
1,0,0,0,0,0,0,0,0,0,1,0,0,0.1225,0.965,0,27,241,181,2,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,78,161,136,0,7
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,238,235,4,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,72,174,118,0,7
0.99,0,0,0,0,0.01,0,0,0,0.585,0.4625,0,0,1,0,0,1,197,160,3,7
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,237,238,2,7
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,231,255,4,7
1,0,0,0,0,0,0,0,0,0.0875,0.925,0,0,0,0,1,26,212,255,2,7
0,0,0,1,0,0,0,0,0,0.0425,0.9625,0,0,0,0,1,112,221,255,5,7
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,76,141,186,0,7
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,28,225,255,2,7
0.1725,0,0,0,0,0.8275,0,0,0,1,0,0,0,0,1,0,179,180,188,3,7
0.845,0,0,0,0,0.155,0,0,0,1,0,0,0,0,0,1,0,177,228,3,7
0.6225,0,0,0,0,0.3775,0,0,0,1,0,0,0,0,0.4675,0.7025,0,176,210,3,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,150,162,0,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,77,159,119,0,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,78,153,136,0,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,116,23,255,1,7
0,0,0,1,0,0,0,0,0,0,1,0,0,0.9525,0.08,0,111,233,173,5,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,112,39,248,1,7
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,233,240,4,7
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,111,236,146,5,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,109,27,227,1,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0025,0,73,155,152,0,7
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,224,255,4,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,77,148,164,0,7
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,112,223,236,5,7
0,0,0,1,0,0,0,0,0,0.6375,0.38,0,0,0,0,1,111,209,255,5,7
1,0,0,0,0,0,0,0,0,0.005,0.995,0,0,0,0,1,13,232,255,4,7
0,0,0,1,0,0,0,0,0,0.14,0.8725,0,0,0,0,1,112,219,233,5,7
0.995,0,0,0,0,0.005,0,0,0,1,0,0,0,0,0,1,1,176,231,3,7
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,110,218,254,5,7
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,237,255,4,7
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,112,40,173,1,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,114,47,191,1,7
1,0,0,0,0,0,0,0,0,0,1,0,0,0.06,0.96,0,26,228,190,2,7
0,0,0.98,0.025,0,0,0,0.0875,0.04,0.7325,0.1525,0,0,1,0,0,73,194,81,0,7
1,0,0,0,0,0,0,0,0,0.1,0.9075,0,0,1,0,0,1,223,119,3,7
1,0,0,0,0,0,0,0,0,0.0125,0.9875,0,0,0,1,0,12,246,194,4,7
0,0,0.31,0.7025,0,0,0,1,0,0,0,0,0,1,0,0,96,9,149,1,7
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,225,119,3,7
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,212,143,3,7
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,240,228,4,7
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.88,0.185,12,239,205,4,7
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,26,228,186,2,7
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,225,231,2,7
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,112,233,196,5,7
1,0,0,0,0,0,0,0,0,0.015,0.99,0,0,0,1,0,27,231,195,2,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,109,29,249,1,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,110,31,238,1,7
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,26,238,200,2,7
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,26,238,149,2,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,114,43,196,1,8
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,242,194,4,8
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0025,0,110,27,170,1,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,72,186,105,0,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.4925,0.5825,111,30,211,1,8
0,0,1,0,0,0,0,0,0,0.885,0.1675,0,0,1,0,0,70,190,79,0,8
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,26,246,170,2,8
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,111,233,167,5,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,116,22,255,1,8
0,0,0,1,0,0,0,0,0,0.235,0.7725,0,0,0,0.1575,0.9025,113,224,213,5,8
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3875,0.695,12,236,212,4,8
0,0.0125,0.8475,0.15,0,0,0,0.3325,0.0475,0.6225,0,0,0,0.6875,0.2325,0.09,74,148,161,0,8
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,238,235,4,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,75,162,137,0,8
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,183,198,3,8
0,0,0,1,0,0,0,0,0,0.1275,0.885,0,0,0,0.7325,0.37,111,223,208,5,8
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,112,228,187,5,8
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,242,153,4,8
0.9725,0,0,0,0,0.0275,0,0,0,0.1575,0.8875,0,0,1,0,0,1,202,120,3,8
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25,227,190,2,8
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,247,153,4,8
0.9775,0,0,0,0,0.0225,0,0,0,0.1075,0.8975,0,0,1,0,0,1,213,130,3,8
1,0,0,0,0,0,0,0,0,0.0275,0.9725,0,0,0,1,0,12,244,202,4,8
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,113,248,116,5,8
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,26,249,169,2,8
1,0,0,0,0,0,0,0,0,0.0075,1,0,0,1,0,0,2,216,144,3,8
0.525,0,0,0,0,0.475,0,0,0,1,0,0,0,0.9375,0.1175,0,0,187,177,3,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,78,161,135,0,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,115,50,235,1,8
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,224,237,2,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,115,40,252,1,8
0.825,0,0,0,0,0.175,0,0,0,0.95,0.055,0,0,1,0,0,0,193,151,3,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,74,164,154,0,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,112,27,244,1,8
1,0,0,0,0,0,0,0,0,0.3325,0.7425,0,0,1,0,0,1,204,157,3,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,185,87,0,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,168,108,0,8
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25,222,199,2,8
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,113,237,140,5,8
1,0,0,0,0,0,0,0,0,0,1,0,0,0.815,0.2625,0,26,235,177,2,8
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,26,228,198,2,8
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,113,240,123,5,8
1,0,0,0,0,0,0,0,0,0,1,0,0,0.8475,0.2075,0,11,246,173,4,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,109,28,220,1,8
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,231,244,4,8
0.005,0,0,0,0,0.995,0,0,0,1,0,0,0,1,0,0,178,186,169,3,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,113,50,255,1,8
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,111,223,243,5,8
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,112,227,222,5,8
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3125,0.815,12,238,212,4,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,74,155,164,0,8
0.97,0,0,0,0,0.03,0,0,0,1,0,0,0,0.425,0.6925,0,0,186,181,3,8
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0275,0.995,26,231,217,2,8
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,113,242,138,5,9
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,112,230,153,5,9
0,0,0,1,0,0,0,0.84,0.51,0,0,0,0,0,0,1,112,60,226,1,9
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,27,250,146,2,9
1,0,0,0,0,0,0,0,0,0.0275,0.975,0,0,0.99,0.0325,0,12,252,169,4,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,73,169,118,0,9
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,27,255,147,2,9
0,0,0,1,0,0,0,1,0,0,0,0,0,0.0525,0.965,0,105,28,190,1,9
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,26,250,202,2,9
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,112,230,240,5,9
0.0125,0,0,0,0,0.9875,0,0,0,1,0,0,0,1,0,0,178,190,158,3,9
0,0,0,1,0,0,0,0.99,0.06,0,0,0,0,0,0,1,113,58,255,1,9
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,244,240,4,9
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.1175,0.955,112,231,215,5,9
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.925,0.105,12,245,205,4,9
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,249,243,4,9
1,0,0,0,0,0,0,0,0,0.9675,0.0625,0,0,0.9875,0.05,0,1,192,172,3,9
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.975,0.05,27,244,201,2,9
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,212,106,3,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,75,182,98,0,9
0.925,0,0,0,0,0.075,0,0,0,0.0775,0.95,0,0,1,0,0,0,206,134,3,9
0,0,0.9975,0.0025,0,0,0,0.08,0.025,0.8875,0.0175,0,0,1,0,0,73,193,91,0,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,72,186,106,0,9
0.9475,0,0,0,0,0.0525,0,0,0,0.6575,0.4125,0,0,1,0,0,1,197,153,3,9
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,26,253,154,2,9
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0025,0,26,246,170,2,9
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.985,0.0325,12,244,207,4,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,154,150,0,9
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.67,0.45,112,228,211,5,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,77,158,125,0,9
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,117,23,255,1,9
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,116,35,255,1,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,75,163,127,0,9
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,116,20,255,1,9
1,0,0,0,0,0,0,0,0,0.0225,0.9775,0,0,0,0,1,12,238,232,4,9
0,0,0,1,0,0,0,0,0,0,1,0,0,0.69,0.44,0,111,232,180,5,9
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,112,41,172,1,9
0,0,0,1,0,0,0,1,0,0,0,0,0,0.21,0.8275,0,114,37,181,1,9
1,0,0,0,0,0,0,0,0,0,1,0,0,0.11,0.96,0,11,230,187,4,9
0.9975,0,0,0,0,0.0025,0,0,0,0.0175,0.99,0,0,1,0,0,1,212,112,3,9
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,26,240,170,2,9
0,0,0,1,0,0,0,0,0,0.325,0.6875,0,0,0.87,0.1875,0,112,234,172,5,9
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,250,149,4,9
1,0,0,0,0,0,0,0,0,0,1,0,0,0.9975,0.015,0,26,240,171,2,9
1,0,0,0,0,0,0,0,0,0.015,0.9875,0,0,1,0,0,1,210,146,3,9
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,112,227,236,5,9
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.375,0.755,112,227,210,5,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,78,160,130,0,9
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,235,240,4,9
0.835,0,0,0,0,0.165,0,0,0,1,0,0,0,0.8975,0.145,0,0,188,174,3,9
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.865,0.165,26,223,205,2,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,74,160,157,0,9
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,114,32,246,1,9
0.9975,0,0,0,0,0.0025,0,0,0,0.9175,0.15,0,0,1,0,0,1,194,158,3,9
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,113,239,147,5,10
1,0,0,0,0,0,0,0,0,0.06,0.94,0,0,0.0075,0.9925,0,12,242,188,4,10
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,117,41,242,1,10
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,246,169,4,10
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,112,235,157,5,10
1,0,0,0,0,0,0,0,0,0.595,0.5475,0,0,1,0,0,1,200,161,3,10
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25,253,145,2,10
0,0,0.23,0.77,0,0,0,1,0,0,0,0,0,0.435,0.635,0,96,7,181,1,10
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.29,0.785,109,12,213,1,10
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,156,137,0,10
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,117,42,242,1,10
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,74,165,107,0,10
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,226,226,2,10
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,116,31,236,1,10
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,113,232,167,5,10
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,73,158,145,0,10
0,0,1,0,0,0,0,0,0.0325,0.9725,0,0,0,1,0,0,72,166,130,0,10
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,71,169,115,0,10
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,111,49,193,1,10
0,0,0,1,0,0,0,0,0,0.185,0.8225,0,0,1,0,0,112,232,157,5,10
0,0,0,1,0,0,0,0,0,0,1,0,0,0.0125,1,0,112,235,190,5,10
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,113,247,124,5,10
1,0,0,0,0,0,0,0,0,0.05,0.95,0,0,0.9975,0.0125,0,27,246,163,2,10
0.7425,0,0,0.05,0.1025,0.115,0,0.15,0.0375,0.6125,0.2675,0,0,0.8975,0.075,0.035,0,199,139,3,10
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,112,248,113,5,10
0,0.0025,0.2625,0.785,0,0,0,1,0,0,0,0,0,0.6925,0.3625,0,95,17,167,1,10
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.31,0.765,106,31,209,1,10
0.1075,0,0,0,0,0.8925,0,0,0,1,0,0,0,0.9475,0.1175,0,179,187,178,3,10
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4075,0.735,12,238,211,4,10
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12,241,197,4,10
0,0,0,1,0,0,0,0,0,0.1725,0.8525,0,0,0,0,1,111,224,225,5,10
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,242,227,4,10
0.9125,0,0,0,0,0.0875,0,0,0,0.9475,0.0925,0,0,1,0,0,0,195,154,3,10
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0825,0.9725,111,229,214,5,10
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,234,221,2,10
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8325,0.2475,12,244,205,4,10
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,238,150,4,10
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,26,230,164,2,10
1,0,0,0,0,0,0,0,0,0,1,0,0,0.1375,0.9375,0,26,233,183,2,10
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,27,243,153,2,10
0.9375,0,0,0,0,0.0625,0,0,0,0.2875,0.73,0,0,1,0,0,1,206,129,3,10
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,74,163,117,0,10
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,229,101,3,10
0.9975,0,0,0,0,0.0025,0,0,0,0.0975,0.905,0,0,1,0,0,1,221,120,3,10
1,0,0,0,0,0,0,0,0,0.12,0.885,0,0,1,0,0,2,212,147,3,10
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,236,228,4,10
0,0,0.875,0.13,0,0,0,0.145,0.0425,0.82,0,0,0,0.96,0.02,0.02,78,159,136,0,10
0.1175,0,0,0,0,0.8825,0,0,0,0.9925,0.015,0,0,1,0,0,179,193,147,3,10
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,236,238,4,10
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,161,138,0,10
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,164,131,0,10
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,225,243,2,10
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,110,35,255,1,10
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7875,0.335,26,231,206,2,10
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,78,169,110,0,11
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.9775,0.05,113,231,201,5,11
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,113,229,235,5,11
0.035,0,0,0,0,0.965,0,0,0,0.175,0.87,0,0,1,0,0,179,206,138,3,11
0.0275,0,0,0,0,0.9725,0,0,0,0.995,0.005,0,0,1,0,0,178,195,160,3,11
0,0,0,1,0,0,0,0,0,0.37,0.6525,0,0,0,0,1,113,198,241,5,11
1,0,0,0,0,0,0,0,0,0,1,0,0,0.455,0.5625,0,11,243,188,4,11
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.9275,0.1125,112,225,199,5,11
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,218,243,2,11
0,0,0,0,0.185,0.995,0,0,0,1,0,0,0,0,0,1,176,179,228,3,11
0,0,0,1,0,0,0,0,0,0.3275,0.6775,0,0,0,0,1,111,209,255,5,11
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,225,255,4,11
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,177,175,235,3,11
0,0,1,0,0,0,0,0,0,1,0,0,0,0.4075,0.7725,0,78,135,181,0,11
0,0,0.85,0.16,0,0,0,0.15,0.045,0.8075,0,0,0,0.8225,0.085,0.0925,78,136,169,0,11
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.995,0.015,76,141,205,0,11
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,178,179,228,3,11
0,0,0,1,0,0,0,0,0,0.03,0.9775,0,0,0,0,1,111,214,255,5,11
1,0,0,0,0,0,0,0,0,0.07,0.93,0,0,1,0,0,10,248,142,4,11
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,27,233,152,2,11
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,113,241,162,5,11
1,0,0,0,0,0,0,0,0,0.04,0.96,0,0,1,0,0,11,245,153,4,11
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,113,243,146,5,11
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,73,163,117,0,11
0,0,1,0,0,0,0,0,0,0.31,0.7325,0,0.005,0.995,0,0,69,205,79,0,11
