1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575,0.06,0.0,0.0,0.0,0.0,1.0,-1,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.735,0.0,0.0,1.0,0.0,0.0,-1,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.99,0.02,0.0,0.0,0.0,0.0,0.49,0.625,0.0,-1,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975,0.0075,0.0,0.0,0.0,0.7875,0.26,-1,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.725,0.4625,0.0,-1,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.995,0.005,0.0,0.0,0.0,0.0,0.0875,0.955,0.0,-1,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7375,0.3525,0.0,0.0,1.0,0.0,0.0,-1,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9975,0.0175,0.0,0.0,0.0,0.0,0.485,0.59,0.0,-1,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.3375,0.0,0.0,1.0,0.0,0.0,-1,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,1
0.99,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.7875,0.2525,0.0,0.0,1.0,0.0,0.0,-1,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,2
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,2
0.99,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.9825,0.035,0.0,0.0,1.0,0.0,0.0,-1,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.06,0.0,0.0,0.0,0.0,1.0,-1,2
0.9625,0.0,0.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.14,0.89,0.0,0.0,1.0,0.0,0.0,-1,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4275,0.605,0.0,0.0,1.0,0.0,0.0,-1,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6275,0.5275,0.0,-1,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6875,0.465,0.0,-1,2
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.155,0.89,0.0,-1,2
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2275,0.8725,0.0,-1,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.985,0.025,0.0,0.0,0.0,0.0,0.005,1.0,0.0,-1,2
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1,2
0.94,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1,2
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1,2
0.93,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.5225,0.51,0.0,0.0,1.0,0.0,0.0,-1,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0025,1.0,0.0,0.0,1.0,0.0,0.0,-1,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2375,0.85,0.0,0.0,0.0,0.0,1.0,-1,2
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.655,0.505,0.0,-1,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0175,0.9075,0.1025,0.0,0.0,0.0,0.0,0.72,0.32,-1,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955,0.08,0.0,0.0,0.0,0.5775,0.5025,-1,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.845,0.23,0.0,0.0,0.0,0.5775,0.61,-1,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0075,0.9925,0.01,0.0,0.0,0.0,0.0,0.7,0.365,-1,2
0.975,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.9725,0.0375,0.0,0.0,1.0,0.0,0.0,-1,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.2425,0.0,0.0,0.0,0.01,0.9925,-1,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.035,0.965,0.04,0.0,0.0,0.0,0.0,0.0825,0.9475,-1,2
0.9725,0.0,0.0,0.0,0.0,0.0275,0.0,0.0,0.0,0.5875,0.42,0.0,0.0,1.0,0.0,0.0,-1,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,2
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1925,0.9175,0.0,-1,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1,2
0.925,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.7675,0.26,0.0,0.0,1.0,0.0,0.0,-1,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.1125,0.0,0.0,0.0,0.0,1.0,-1,2
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.995,0.0,0.0,0.0,0.0,1.0,-1,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.02,0.0,0.0,0.0,0.0,1.0,-1,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9925,0.025,-1,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1675,0.89,0.0,0.0,0.0,0.0,1.0,-1,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7525,0.2975,0.0,0.0,0.0,0.0,0.0,1.0,-1,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5275,0.545,0.0,0.0,0.0,0.0,0.0,1.0,-1,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1,2
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1,2
0.9975,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1,3
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13,0.9075,0.0,-1,3
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,3
0.005,0.0025,0.2275,0.785,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,3
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,3
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,3
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525,0.11,0.0,0.0,1.0,0.0075,0.0,-1,3
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5625,0.5175,0.0,-1,3
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.07,0.9475,0.0,-1,3
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1,3
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.945,0.0,0.0,0.0,0.0,1.0,-1,3
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1,3
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975,0.005,0.0,0.0,1.0,0.0,0.0,-1,3
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1,3
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0175,0.985,-1,3
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0375,0.9825,-1,3
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1,3
0.465,0.0,0.0,0.0,0.02,0.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1,3
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,3
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.04,0.0,0.0,1.0,0.0,0.0,-1,3
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1,3
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,1.0,0.0,0.0,-1,3
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.985,0.0,-1,3
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4075,0.66,0.0,-1,3
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2375,0.8,0.0,0.0,0.0,0.0,1.0,-1,3
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.39,0.0,0.0,0.0,0.0,1.0,-1,3
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7925,0.2775,0.0,0.0,0.0,0.0,1.0,-1,3
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03,0.9675,0.0225,0.0,0.0,0.0,0.0,0.07,0.95,-1,3
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08,0.94,0.015,0.0,0.0,0.0,0.0,0.025,0.9825,-1,3
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375,0.75,0.0,0.0,0.0,0.0,1.0,-1,3
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1,3
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.115,0.9075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,3
0.9075,0.0,0.0,0.0,0.0,0.0925,0.0,0.0,0.0,0.98,0.02,0.0,0.0,1.0,0.0,0.0,-1,3
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0375,0.95,0.035,0.0,0.0,0.0,0.0,0.0,1.0,-1,3
0.935,0.0,0.0,0.0,0.0,0.065,0.0,0.0,0.0,0.955,0.0475,0.0,0.0,1.0,0.0,0.0,-1,3
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1,3
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1,3
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,3
